timestamp,cpu_percent,mem_mb
2025-11-01T17:39:28.8869511-03:00,0,8.2
2025-11-01T17:39:28.9125538-03:00,0,8.2
2025-11-01T17:39:28.9461224-03:00,0,8.2
2025-11-01T17:39:28.9854864-03:00,0,8.2
2025-11-01T17:39:29.0429591-03:00,0,8.2
2025-11-01T17:39:29.0665076-03:00,0,8.2
2025-11-01T17:39:29.0903438-03:00,0,8.2
2025-11-01T17:39:29.1376576-03:00,0,8.2
2025-11-01T17:39:29.1975593-03:00,0,8.2
2025-11-01T17:39:29.2311854-03:00,0,8.2
2025-11-01T17:39:29.2548792-03:00,0,8.2
2025-11-01T17:39:29.2950644-03:00,0,8.2
2025-11-01T17:39:29.3347633-03:00,0,8.2
2025-11-01T17:39:29.3583273-03:00,0,8.2
2025-11-01T17:39:29.4019946-03:00,0,8.2
2025-11-01T17:39:29.4280181-03:00,0,8.2
2025-11-01T17:39:29.4656251-03:00,0,8.2
2025-11-01T17:39:29.4972597-03:00,0,8.2
2025-11-01T17:39:29.5325143-03:00,0,8.2
2025-11-01T17:39:29.5621395-03:00,0,8.2
2025-11-01T17:39:29.6132877-03:00,0,8.2
2025-11-01T17:39:29.6614453-03:00,0,8.2
2025-11-01T17:39:29.7050956-03:00,0,8.2
2025-11-01T17:39:29.7291801-03:00,0,8.2
2025-11-01T17:39:29.7649515-03:00,0,8.2
2025-11-01T17:39:29.7908013-03:00,0,8.2
2025-11-01T17:39:29.8539962-03:00,0,8.2
2025-11-01T17:39:29.8795976-03:00,0,8.2
2025-11-01T17:39:29.9309963-03:00,0,8.2
2025-11-01T17:39:29.9638895-03:00,0,8.2
2025-11-01T17:39:30.0168329-03:00,0,8.2
2025-11-01T17:39:30.0595510-03:00,0,8.2
2025-11-01T17:39:30.1029657-03:00,0,8.2
2025-11-01T17:39:30.1265299-03:00,0,8.2
2025-11-01T17:39:30.2116753-03:00,0,8.2
2025-11-01T17:39:30.2518181-03:00,0,8.2
2025-11-01T17:39:30.3113105-03:00,0,8.2
2025-11-01T17:39:30.3375506-03:00,0,8.2
2025-11-01T17:39:30.3736509-03:00,0,8.2
2025-11-01T17:39:30.4310554-03:00,0,8.2
2025-11-01T17:39:30.4904057-03:00,0,8.2
2025-11-01T17:39:30.5273377-03:00,0,8.2
2025-11-01T17:39:30.5676604-03:00,0,8.2
2025-11-01T17:39:30.6067570-03:00,0,8.2
2025-11-01T17:39:30.7014435-03:00,0,8.2
2025-11-01T17:39:30.7254398-03:00,0,8.2
2025-11-01T17:39:30.7494458-03:00,0,8.2
2025-11-01T17:39:30.7910472-03:00,0,8.2
2025-11-01T17:39:30.8165584-03:00,0,8.2
2025-11-01T17:39:30.8760312-03:00,0,8.2
2025-11-01T17:39:30.9378040-03:00,0,8.2
2025-11-01T17:39:30.9637970-03:00,0,8.2
2025-11-01T17:39:31.0014671-03:00,0,8.2
2025-11-01T17:39:31.0112994-03:00,0,8.2
2025-11-01T17:39:31.0173486-03:00,0,8.2
2025-11-01T17:39:31.0251535-03:00,0,8.2
2025-11-01T17:39:31.0370488-03:00,0,8.2
2025-11-01T17:39:31.0786898-03:00,0,8.2
2025-11-01T17:39:31.1022629-03:00,0,8.2
2025-11-01T17:39:31.1399365-03:00,0,8.2
2025-11-01T17:39:31.2071706-03:00,0,8.2
2025-11-01T17:39:31.2603229-03:00,0,8.2
2025-11-01T17:39:31.3004551-03:00,0,8.2
2025-11-01T17:39:31.3420773-03:00,0,8.2
2025-11-01T17:39:31.3676785-03:00,0,8.2
2025-11-01T17:39:31.4110693-03:00,0,8.2
2025-11-01T17:39:31.4565555-03:00,0,8.2
2025-11-01T17:39:31.4823854-03:00,0,8.2
2025-11-01T17:39:31.5372366-03:00,0,8.2
2025-11-01T17:39:31.5783737-03:00,0,8.2
2025-11-01T17:39:31.6017001-03:00,0,8.2
2025-11-01T17:39:31.6395999-03:00,0,8.2
2025-11-01T17:39:31.6634397-03:00,0,8.2
2025-11-01T17:39:31.7512063-03:00,0,8.2
2025-11-01T17:39:31.7805747-03:00,0,8.2
2025-11-01T17:39:31.8219826-03:00,0,8.2
2025-11-01T17:39:31.8723206-03:00,0,8.2
2025-11-01T17:39:31.8955035-03:00,0,8.2
2025-11-01T17:39:31.9315068-03:00,0,8.2
2025-11-01T17:39:31.9626398-03:00,0,8.2
2025-11-01T17:39:32.0064975-03:00,0,8.2
2025-11-01T17:39:32.0320603-03:00,0,8.2
2025-11-01T17:39:32.0538723-03:00,0,8.2
2025-11-01T17:39:32.0932903-03:00,0,8.2
2025-11-01T17:39:32.1329269-03:00,0,8.2
2025-11-01T17:39:32.1901211-03:00,0,8.2
2025-11-01T17:39:32.2475887-03:00,0,8.2
2025-11-01T17:39:32.2869457-03:00,0,8.2
2025-11-01T17:39:32.3280241-03:00,0,8.2
2025-11-01T17:39:32.4130452-03:00,0,8.2
2025-11-01T17:39:32.4391982-03:00,0,8.2
2025-11-01T17:39:32.4602616-03:00,0,8.2
2025-11-01T17:39:32.5096840-03:00,0,8.2
2025-11-01T17:39:32.5711779-03:00,0,8.2
2025-11-01T17:39:32.5957420-03:00,0,8.2
2025-11-01T17:39:32.6345521-03:00,0,8.2
2025-11-01T17:39:32.6621613-03:00,0,8.2
2025-11-01T17:39:32.6722200-03:00,0,8.2
2025-11-01T17:39:32.7572368-03:00,0,8.2
2025-11-01T17:39:32.7868217-03:00,0,8.2
2025-11-01T17:39:32.8462529-03:00,0,8.2
2025-11-01T17:39:32.8979202-03:00,0,8.2
2025-11-01T17:39:32.9453001-03:00,0,8.2
2025-11-01T17:39:32.9701507-03:00,0,8.2
2025-11-01T17:39:33.0111798-03:00,0,8.2
2025-11-01T17:39:33.0367882-03:00,0,8.2
2025-11-01T17:39:33.0776853-03:00,0,8.2
2025-11-01T17:39:33.1492022-03:00,0,8.2
2025-11-01T17:39:33.1750366-03:00,0,8.2
2025-11-01T17:39:33.2975794-03:00,0,8.2
2025-11-01T17:39:33.3233858-03:00,0,8.2
2025-11-01T17:39:33.3473882-03:00,0,8.2
2025-11-01T17:39:33.3770103-03:00,0,8.2
2025-11-01T17:39:33.4190213-03:00,0,8.2
2025-11-01T17:39:33.4410607-03:00,0,8.2
2025-11-01T17:39:33.4924504-03:00,0,8.2
2025-11-01T17:39:33.5495865-03:00,0,8.2
2025-11-01T17:39:33.5733973-03:00,0,8.2
2025-11-01T17:39:33.5993651-03:00,0,8.2
2025-11-01T17:39:33.6225638-03:00,0,8.2
2025-11-01T17:39:33.6635274-03:00,0,8.2
2025-11-01T17:39:33.7054332-03:00,0,8.2
2025-11-01T17:39:33.8056509-03:00,0,8.2
2025-11-01T17:39:33.8513436-03:00,0,8.2
2025-11-01T17:39:33.8742878-03:00,0,8.2
2025-11-01T17:39:33.9031308-03:00,0,8.2
2025-11-01T17:39:33.9249539-03:00,0,8.2
2025-11-01T17:39:33.9545642-03:00,0,8.2
2025-11-01T17:39:33.9804060-03:00,0,8.2
2025-11-01T17:39:34.0157757-03:00,0,8.2
2025-11-01T17:39:34.0594122-03:00,0,8.2
2025-11-01T17:39:34.0875446-03:00,0,8.2
2025-11-01T17:39:34.1456396-03:00,0,8.2
2025-11-01T17:39:34.1676103-03:00,0,8.2
2025-11-01T17:39:34.2122695-03:00,0,8.2
2025-11-01T17:39:34.2993079-03:00,0,8.2
2025-11-01T17:39:34.3269327-03:00,0,8.2
2025-11-01T17:39:34.3633533-03:00,0,8.2
2025-11-01T17:39:34.3889505-03:00,0,8.2
2025-11-01T17:39:34.4286287-03:00,0,8.2
2025-11-01T17:39:34.4533720-03:00,0,8.2
2025-11-01T17:39:34.4984131-03:00,0,8.2
2025-11-01T17:39:34.5437840-03:00,0,8.2
2025-11-01T17:39:34.5898298-03:00,0,8.2
2025-11-01T17:39:34.6268320-03:00,0,8.2
2025-11-01T17:39:34.6520636-03:00,0,8.2
2025-11-01T17:39:34.7248287-03:00,0,8.2
2025-11-01T17:39:34.8120129-03:00,0,8.2
2025-11-01T17:39:34.8375826-03:00,0,8.2
2025-11-01T17:39:34.8651723-03:00,0,8.2
2025-11-01T17:39:34.9030792-03:00,0,8.2
2025-11-01T17:39:34.9369843-03:00,0,8.2
2025-11-01T17:39:34.9686142-03:00,0,8.2
2025-11-01T17:39:35.0180210-03:00,0,8.2
2025-11-01T17:39:35.0734842-03:00,0,8.2
2025-11-01T17:39:35.0970616-03:00,0,8.2
2025-11-01T17:39:35.1339942-03:00,0,8.2
2025-11-01T17:39:35.1766685-03:00,0,8.2
2025-11-01T17:39:35.2286242-03:00,0,8.2
2025-11-01T17:39:35.3155345-03:00,0,8.2
2025-11-01T17:39:35.3422068-03:00,0,8.2
2025-11-01T17:39:35.3978445-03:00,0,8.2
2025-11-01T17:39:35.4513037-03:00,0,8.2
2025-11-01T17:39:35.4762257-03:00,0,8.2
2025-11-01T17:39:35.5071057-03:00,0,8.2
2025-11-01T17:39:35.5407358-03:00,0,8.2
2025-11-01T17:39:35.5646895-03:00,0,8.2
2025-11-01T17:39:35.5886913-03:00,0,8.2
2025-11-01T17:39:35.6185565-03:00,0,8.2
2025-11-01T17:39:35.6501508-03:00,0,8.2
2025-11-01T17:39:35.6834147-03:00,0,8.2
2025-11-01T17:39:35.7531110-03:00,0,8.2
2025-11-01T17:39:35.8150403-03:00,0,8.2
2025-11-01T17:39:35.8757105-03:00,0,8.2
2025-11-01T17:39:35.9220381-03:00,0,8.2
2025-11-01T17:39:35.9616867-03:00,0,8.2
2025-11-01T17:39:35.9973257-03:00,0,8.2
2025-11-01T17:39:36.0367063-03:00,0,8.2
2025-11-01T17:39:36.0578329-03:00,0,8.2
2025-11-01T17:39:36.1012389-03:00,0,8.2
2025-11-01T17:39:36.1480675-03:00,0,8.2
2025-11-01T17:39:36.1908392-03:00,0,8.2
2025-11-01T17:39:36.2269873-03:00,0,8.2
2025-11-01T17:39:36.3034827-03:00,0,8.2
2025-11-01T17:39:36.3431076-03:00,0,8.2
2025-11-01T17:39:36.3685227-03:00,0,8.2
2025-11-01T17:39:36.3946540-03:00,0,8.2
2025-11-01T17:39:36.4460434-03:00,0,8.2
2025-11-01T17:39:36.4922154-03:00,0,8.2
2025-11-01T17:39:36.5318109-03:00,0,8.2
2025-11-01T17:39:36.5573700-03:00,0,8.2
2025-11-01T17:39:36.5985785-03:00,0,8.2
2025-11-01T17:39:36.6224045-03:00,0,8.2
2025-11-01T17:39:36.6597492-03:00,0,8.2
2025-11-01T17:39:36.7216819-03:00,0,8.2
2025-11-01T17:39:36.8048267-03:00,0,8.2
2025-11-01T17:39:36.8369766-03:00,0,8.2
2025-11-01T17:39:36.8678204-03:00,0,8.2
2025-11-01T17:39:36.8913852-03:00,0,8.2
2025-11-01T17:39:36.9308474-03:00,0,8.2
2025-11-01T17:39:36.9756568-03:00,0,8.2
2025-11-01T17:39:37.0012445-03:00,0,8.2
2025-11-01T17:39:37.0408638-03:00,0,8.2
2025-11-01T17:39:37.0604233-03:00,0,8.2
2025-11-01T17:39:37.0822603-03:00,0,8.2
2025-11-01T17:39:37.1572142-03:00,0,8.2
2025-11-01T17:39:37.1922784-03:00,0,8.2
2025-11-01T17:39:37.2385168-03:00,0,8.2
2025-11-01T17:39:37.3240703-03:00,0,8.2
2025-11-01T17:39:37.3499033-03:00,0,8.2
2025-11-01T17:39:37.3868954-03:00,0,8.2
2025-11-01T17:39:37.4295068-03:00,0,8.2
2025-11-01T17:39:37.4889298-03:00,0,8.2
2025-11-01T17:39:37.5464951-03:00,0,8.2
2025-11-01T17:39:37.6008986-03:00,0,8.2
2025-11-01T17:39:37.6425273-03:00,0,8.2
2025-11-01T17:39:37.6836443-03:00,0,8.2
2025-11-01T17:39:37.7066413-03:00,0,8.2
2025-11-01T17:39:37.7337009-03:00,0,8.2
2025-11-01T17:39:37.8090798-03:00,0,8.2
2025-11-01T17:39:37.8557518-03:00,0,8.2
2025-11-01T17:39:37.8937264-03:00,0,8.2
2025-11-01T17:39:37.9317573-03:00,0,8.2
2025-11-01T17:39:37.9733606-03:00,0,8.2
2025-11-01T17:39:38.0069799-03:00,0,8.2
2025-11-01T17:39:38.0328352-03:00,0,8.2
2025-11-01T17:39:38.0646716-03:00,0,8.2
2025-11-01T17:39:38.0885173-03:00,0,8.2
2025-11-01T17:39:38.1319068-03:00,0,8.2
2025-11-01T17:39:38.1546191-03:00,0,8.2
2025-11-01T17:39:38.1962151-03:00,0,8.2
2025-11-01T17:39:38.2331190-03:00,0,8.2
2025-11-01T17:39:38.2827663-03:00,0,8.2
2025-11-01T17:39:38.3401981-03:00,0,8.2
2025-11-01T17:39:38.3652258-03:00,0,8.2
2025-11-01T17:39:38.4062244-03:00,0,8.2
2025-11-01T17:39:38.4480790-03:00,0,8.2
2025-11-01T17:39:38.5082152-03:00,0,8.2
2025-11-01T17:39:38.5496642-03:00,0,8.2
2025-11-01T17:39:38.5850467-03:00,0,8.2
2025-11-01T17:39:38.6284159-03:00,0,8.2
2025-11-01T17:39:38.6680930-03:00,0,8.2
2025-11-01T17:39:38.7285441-03:00,0,8.2
2025-11-01T17:39:38.7675266-03:00,0,8.2
2025-11-01T17:39:38.8473460-03:00,0,8.2
2025-11-01T17:39:38.8887933-03:00,0,8.2
2025-11-01T17:39:38.9265648-03:00,0,8.2
2025-11-01T17:39:38.9516565-03:00,0,8.2
2025-11-01T17:39:39.0111884-03:00,0,8.2
2025-11-01T17:39:39.0491958-03:00,0,8.2
2025-11-01T17:39:39.0780662-03:00,0,8.2
2025-11-01T17:39:39.1016506-03:00,0,8.2
2025-11-01T17:39:39.1386365-03:00,0,8.2
2025-11-01T17:39:39.1673536-03:00,0,8.2
2025-11-01T17:39:39.2109805-03:00,0,8.2
2025-11-01T17:39:39.2508611-03:00,0,8.2
2025-11-01T17:39:39.3366831-03:00,0,8.2
2025-11-01T17:39:39.3551989-03:00,0,8.2
2025-11-01T17:39:39.3647771-03:00,0,8.2
2025-11-01T17:39:39.3766460-03:00,0,8.2
2025-11-01T17:39:39.4221595-03:00,0,8.2
2025-11-01T17:39:39.4715495-03:00,0,8.2
2025-11-01T17:39:39.4933798-03:00,0,8.2
2025-11-01T17:39:39.5276573-03:00,0,8.2
2025-11-01T17:39:39.5592730-03:00,0,8.2
2025-11-01T17:39:39.5928866-03:00,0,8.2
2025-11-01T17:39:39.6382673-03:00,0,8.2
2025-11-01T17:39:39.6641015-03:00,0,8.2
2025-11-01T17:39:39.6877485-03:00,0,8.2
2025-11-01T17:39:39.7331759-03:00,0,8.2
2025-11-01T17:39:39.8242841-03:00,0,8.2
2025-11-01T17:39:39.8696480-03:00,0,8.2
2025-11-01T17:39:39.8932070-03:00,0,8.2
2025-11-01T17:39:39.9321113-03:00,0,8.2
2025-11-01T17:39:39.9569677-03:00,0,8.2
2025-11-01T17:39:39.9966272-03:00,0,8.2
2025-11-01T17:39:40.0539031-03:00,0,8.2
2025-11-01T17:39:40.0789920-03:00,0,8.2
2025-11-01T17:39:40.1163429-03:00,0,8.2
2025-11-01T17:39:40.1435292-03:00,0,8.2
2025-11-01T17:39:40.1994531-03:00,0,8.2
2025-11-01T17:39:40.2411061-03:00,0,8.2
2025-11-01T17:39:40.3304148-03:00,0,8.2
2025-11-01T17:39:40.3569676-03:00,0,8.2
2025-11-01T17:39:40.4068235-03:00,0,8.2
2025-11-01T17:39:40.4346550-03:00,0,8.2
2025-11-01T17:39:40.4722087-03:00,0,8.2
2025-11-01T17:39:40.4931653-03:00,0,8.2
2025-11-01T17:39:40.5267797-03:00,0,8.2
2025-11-01T17:39:40.5563769-03:00,0,8.2
2025-11-01T17:39:40.6131565-03:00,0,8.2
2025-11-01T17:39:40.6329692-03:00,0,8.2
2025-11-01T17:39:40.6843931-03:00,0,8.2
2025-11-01T17:39:40.7425421-03:00,0,8.2
2025-11-01T17:39:40.7663495-03:00,0,8.2
2025-11-01T17:39:40.8523050-03:00,0,8.2
2025-11-01T17:39:40.8914175-03:00,0,8.2
2025-11-01T17:39:40.9158010-03:00,0,8.2
2025-11-01T17:39:40.9448265-03:00,0,8.2
2025-11-01T17:39:40.9704783-03:00,0,8.2
2025-11-01T17:39:41.0171562-03:00,0,8.2
2025-11-01T17:39:41.0211771-03:00,0,8.2
2025-11-01T17:39:41.0527517-03:00,0,8.2
2025-11-01T17:39:41.0843594-03:00,0,8.2
2025-11-01T17:39:41.1237163-03:00,0,8.2
2025-11-01T17:39:41.1503695-03:00,0,8.2
2025-11-01T17:39:41.1870718-03:00,0,8.2
2025-11-01T17:39:41.2324710-03:00,0,8.2
2025-11-01T17:39:41.2685152-03:00,0,8.2
2025-11-01T17:39:41.3683227-03:00,0,8.2
2025-11-01T17:39:41.4071483-03:00,0,8.2
2025-11-01T17:39:41.4487533-03:00,0,8.2
2025-11-01T17:39:41.5099021-03:00,0,8.2
2025-11-01T17:39:41.5355249-03:00,0,8.2
2025-11-01T17:39:41.5751754-03:00,0,8.2
2025-11-01T17:39:41.6017954-03:00,0,8.2
2025-11-01T17:39:41.6734263-03:00,0,8.2
2025-11-01T17:39:41.7110253-03:00,0,8.2
2025-11-01T17:39:41.7695532-03:00,0,8.2
2025-11-01T17:39:41.8689985-03:00,0,8.2
2025-11-01T17:39:41.9114318-03:00,0,8.2
2025-11-01T17:39:41.9368762-03:00,0,8.2
2025-11-01T17:39:41.9603789-03:00,0,8.2
2025-11-01T17:39:42.0035283-03:00,0,8.2
2025-11-01T17:39:42.0273573-03:00,0,8.2
2025-11-01T17:39:42.0630448-03:00,0,8.2
2025-11-01T17:39:42.0858801-03:00,0,8.2
2025-11-01T17:39:42.1137312-03:00,0,8.2
2025-11-01T17:39:42.1396039-03:00,0,8.2
2025-11-01T17:39:42.1775839-03:00,0,8.2
2025-11-01T17:39:42.2134977-03:00,0,8.2
2025-11-01T17:39:42.2410697-03:00,0,8.2
2025-11-01T17:39:42.2867224-03:00,0,8.2
2025-11-01T17:39:42.3695073-03:00,0,8.2
2025-11-01T17:39:42.4214879-03:00,0,8.2
2025-11-01T17:39:42.4473622-03:00,0,8.2
2025-11-01T17:39:42.5068008-03:00,0,8.2
2025-11-01T17:39:42.5331409-03:00,0,8.2
2025-11-01T17:39:42.5727733-03:00,0,8.2
2025-11-01T17:39:42.5963462-03:00,0,8.2
2025-11-01T17:39:42.6359820-03:00,0,8.2
2025-11-01T17:39:42.6753621-03:00,0,8.2
2025-11-01T17:39:42.7070503-03:00,0,8.2
2025-11-01T17:39:42.7329841-03:00,0,8.2
2025-11-01T17:39:42.7637184-03:00,0,8.2
2025-11-01T17:39:42.7993811-03:00,0,8.2
2025-11-01T17:39:42.8840442-03:00,0,8.2
2025-11-01T17:39:42.9566253-03:00,0,8.2
2025-11-01T17:39:42.9830908-03:00,0,8.2
2025-11-01T17:39:43.0200313-03:00,0,8.2
2025-11-01T17:39:43.0499127-03:00,0,8.2
2025-11-01T17:39:43.1070272-03:00,0,8.2
2025-11-01T17:39:43.1326500-03:00,0,8.2
2025-11-01T17:39:43.1742870-03:00,0,8.2
2025-11-01T17:39:43.2354516-03:00,0,8.2
2025-11-01T17:39:43.2728565-03:00,0,8.2
2025-11-01T17:39:43.3120536-03:00,0,8.2
2025-11-01T17:39:43.3835501-03:00,0,8.2
2025-11-01T17:39:43.4299069-03:00,0,8.2
2025-11-01T17:39:43.4542917-03:00,0,8.2
2025-11-01T17:39:43.5127932-03:00,0,8.2
2025-11-01T17:39:43.5577192-03:00,0,8.2
2025-11-01T17:39:43.5913244-03:00,0,8.2
2025-11-01T17:39:43.6239330-03:00,0,8.2
2025-11-01T17:39:43.6581371-03:00,0,8.2
2025-11-01T17:39:43.6817008-03:00,0,8.2
2025-11-01T17:39:43.7213306-03:00,0,8.2
2025-11-01T17:39:43.7492478-03:00,0,8.2
2025-11-01T17:39:43.7811322-03:00,0,8.2
2025-11-01T17:39:43.8208131-03:00,0,8.2
2025-11-01T17:39:43.9064146-03:00,0,8.2
2025-11-01T17:39:43.9492208-03:00,0,8.2
2025-11-01T17:39:43.9730464-03:00,0,8.2
2025-11-01T17:39:44.0302033-03:00,0,8.2
2025-11-01T17:39:44.0735768-03:00,0,8.2
2025-11-01T17:39:44.1330022-03:00,0,8.2
2025-11-01T17:39:44.1746168-03:00,0,8.2
2025-11-01T17:39:44.2278469-03:00,0,8.2
2025-11-01T17:39:44.2536702-03:00,0,8.2
2025-11-01T17:39:44.2772414-03:00,0,8.2
2025-11-01T17:39:44.3010903-03:00,0,8.2
2025-11-01T17:39:44.3119748-03:00,0,8.2
2025-11-01T17:39:44.3729995-03:00,0,8.2
2025-11-01T17:39:44.4536322-03:00,0,8.2
2025-11-01T17:39:44.4933081-03:00,0,8.2
2025-11-01T17:39:44.5350734-03:00,0,8.2
2025-11-01T17:39:44.5682252-03:00,0,8.2
2025-11-01T17:39:44.5990938-03:00,0,8.2
2025-11-01T17:39:44.6246964-03:00,0,8.2
2025-11-01T17:39:44.6663717-03:00,0,8.2
2025-11-01T17:39:44.7195712-03:00,0,8.2
2025-11-01T17:39:44.7602219-03:00,0,8.2
2025-11-01T17:39:44.7860726-03:00,0,8.2
2025-11-01T17:39:44.8452308-03:00,0,8.2
2025-11-01T17:39:44.9398875-03:00,0,8.2
2025-11-01T17:39:44.9708856-03:00,0,8.2
2025-11-01T17:39:44.9985008-03:00,0,8.2
2025-11-01T17:39:45.0401626-03:00,0,8.2
2025-11-01T17:39:45.0953185-03:00,0,8.2
2025-11-01T17:39:45.1191534-03:00,0,8.2
2025-11-01T17:39:45.1565118-03:00,0,8.2
2025-11-01T17:39:45.1881591-03:00,0,8.2
2025-11-01T17:39:45.2257674-03:00,0,8.2
2025-11-01T17:39:45.2496223-03:00,0,8.2
2025-11-01T17:39:45.2752055-03:00,0,8.2
2025-11-01T17:39:45.3343791-03:00,0,8.2
2025-11-01T17:39:45.3760391-03:00,0,8.2
2025-11-01T17:39:45.4429905-03:00,0,8.2
2025-11-01T17:39:45.4806164-03:00,0,8.2
2025-11-01T17:39:45.5061695-03:00,0,8.2
2025-11-01T17:39:45.5503883-03:00,0,8.2
2025-11-01T17:39:45.6116194-03:00,0,8.2
2025-11-01T17:39:45.6493722-03:00,0,8.2
2025-11-01T17:39:45.6691988-03:00,0,8.2
2025-11-01T17:39:45.7262391-03:00,0,8.2
2025-11-01T17:39:45.7534374-03:00,0,8.2
2025-11-01T17:39:45.7914339-03:00,0,8.2
2025-11-01T17:39:45.8174989-03:00,0,8.2
2025-11-01T17:39:45.8413501-03:00,0,8.2
2025-11-01T17:39:45.9062677-03:00,0,8.2
2025-11-01T17:39:45.9695799-03:00,0,8.2
2025-11-01T17:39:45.9974582-03:00,0,8.2
2025-11-01T17:39:46.0072713-03:00,0,8.2
2025-11-01T17:39:46.0349216-03:00,0,8.2
2025-11-01T17:39:46.0693448-03:00,0,8.2
2025-11-01T17:39:46.1023945-03:00,0,8.2
2025-11-01T17:39:46.1397328-03:00,0,8.2
2025-11-01T17:39:46.1635318-03:00,0,8.2
2025-11-01T17:39:46.1945379-03:00,0,8.2
2025-11-01T17:39:46.2295894-03:00,0,8.2
2025-11-01T17:39:46.2551767-03:00,0,8.2
2025-11-01T17:39:46.2973432-03:00,0,8.2
2025-11-01T17:39:46.3223870-03:00,0,8.2
2025-11-01T17:39:46.3482284-03:00,0,8.2
2025-11-01T17:39:46.3856412-03:00,0,8.2
2025-11-01T17:39:46.4607273-03:00,0,8.2
2025-11-01T17:39:46.4983589-03:00,0,8.2
2025-11-01T17:39:46.5405950-03:00,0,8.2
2025-11-01T17:39:46.5972375-03:00,0,8.2
2025-11-01T17:39:46.6262421-03:00,0,8.2
2025-11-01T17:39:46.6823269-03:00,0,8.2
2025-11-01T17:39:46.7239522-03:00,0,8.2
2025-11-01T17:39:46.7475058-03:00,0,8.2
2025-11-01T17:39:46.7880463-03:00,0,8.2
2025-11-01T17:39:46.8118668-03:00,0,8.2
2025-11-01T17:39:46.8475062-03:00,0,8.2
2025-11-01T17:39:46.9562109-03:00,0,8.2
2025-11-01T17:39:46.9838003-03:00,0,8.2
2025-11-01T17:39:47.0219098-03:00,0,8.2
2025-11-01T17:39:47.0688422-03:00,0,8.2
2025-11-01T17:39:47.1070715-03:00,0,8.2
2025-11-01T17:39:47.1478171-03:00,0,8.2
2025-11-01T17:39:47.1877278-03:00,0,8.2
2025-11-01T17:39:47.2411603-03:00,0,8.2
2025-11-01T17:39:47.2700156-03:00,0,8.2
2025-11-01T17:39:47.3058572-03:00,0,8.2
2025-11-01T17:39:47.3471976-03:00,0,8.2
2025-11-01T17:39:47.4270436-03:00,0,8.2
2025-11-01T17:39:47.4883441-03:00,0,8.2
2025-11-01T17:39:47.5279642-03:00,0,8.2
2025-11-01T17:39:47.5831313-03:00,0,8.2
2025-11-01T17:39:47.6107224-03:00,0,8.2
2025-11-01T17:39:47.6423204-03:00,0,8.2
2025-11-01T17:39:47.6503482-03:00,0,8.2
2025-11-01T17:39:47.6739527-03:00,0,8.2
2025-11-01T17:39:47.7191082-03:00,0,8.2
2025-11-01T17:39:47.7577646-03:00,0,8.2
2025-11-01T17:39:47.8031559-03:00,0,8.2
2025-11-01T17:39:47.8230407-03:00,0,8.2
2025-11-01T17:39:47.9590302-03:00,0,8.2
2025-11-01T17:39:47.9848789-03:00,0,8.2
2025-11-01T17:39:48.0182186-03:00,0,8.2
2025-11-01T17:39:48.0499218-03:00,0,8.2
2025-11-01T17:39:48.0647755-03:00,0,8.2
2025-11-01T17:39:48.0767788-03:00,0,8.2
2025-11-01T17:39:48.0830265-03:00,0,8.2
2025-11-01T17:39:48.1229596-03:00,0,8.2
2025-11-01T17:39:48.1525604-03:00,0,8.2
2025-11-01T17:39:48.1921991-03:00,0,8.2
2025-11-01T17:39:48.2200196-03:00,0,8.2
2025-11-01T17:39:48.2438599-03:00,0,8.2
2025-11-01T17:39:48.3010178-03:00,0,8.2
2025-11-01T17:39:48.3446590-03:00,0,8.2
2025-11-01T17:39:48.3676653-03:00,0,8.2
2025-11-01T17:39:48.4520859-03:00,0,8.2
2025-11-01T17:39:48.5000417-03:00,0,8.2
2025-11-01T17:39:48.5327431-03:00,0,8.2
2025-11-01T17:39:48.5618933-03:00,0,8.2
2025-11-01T17:39:48.5950174-03:00,0,8.2
2025-11-01T17:39:48.6587154-03:00,0,8.2
2025-11-01T17:39:48.6984344-03:00,0,8.2
2025-11-01T17:39:48.7458399-03:00,0,8.2
2025-11-01T17:39:48.7872466-03:00,0,8.2
2025-11-01T17:39:48.8306585-03:00,0,8.2
2025-11-01T17:39:48.8582434-03:00,0,8.2
2025-11-01T17:39:48.9535209-03:00,0,8.2
2025-11-01T17:39:49.0011424-03:00,0,8.2
2025-11-01T17:39:49.0663129-03:00,0,8.2
2025-11-01T17:39:49.1077094-03:00,0,8.2
2025-11-01T17:39:49.1353489-03:00,0,8.2
2025-11-01T17:39:49.1763764-03:00,0,8.2
2025-11-01T17:39:49.2017258-03:00,0,8.2
2025-11-01T17:39:49.2316691-03:00,0,8.2
2025-11-01T17:39:49.2672619-03:00,0,8.2
2025-11-01T17:39:49.2988956-03:00,0,8.2
2025-11-01T17:39:49.3305292-03:00,0,8.2
2025-11-01T17:39:49.3483409-03:00,0,8.2
2025-11-01T17:39:49.3699154-03:00,0,8.2
2025-11-01T17:39:49.4631520-03:00,0,8.2
2025-11-01T17:39:49.4867187-03:00,0,8.2
2025-11-01T17:39:49.5224519-03:00,0,8.2
2025-11-01T17:39:49.5523340-03:00,0,8.2
2025-11-01T17:39:49.6057833-03:00,0,8.2
2025-11-01T17:39:49.6313582-03:00,0,8.2
2025-11-01T17:39:49.6689715-03:00,0,8.2
2025-11-01T17:39:49.7124181-03:00,0,8.2
2025-11-01T17:39:49.7380004-03:00,0,8.2
